,Image,Label,Prediction,Word_num,Left_score,Right_score
288,7.png,one thousand twenty,eight two two two thousand ninety nineteen nineteen,6,0.5040918931877056,0.49590810681229436
289,7.png,one thousand twenty,eight two two two thousand ninety nineteen nineteen,7,0.5040918931877056,0.49590810681229436
290,8.png,twenty one,fifteen two two ninety ninety nineteen,0,0.4844273001027084,0.5155726998972917
291,8.png,twenty one,fifteen two two ninety ninety nineteen,1,0.4733268380022662,0.526673161997734
292,8.png,twenty one,fifteen two two ninety ninety nineteen,2,0.4733268380022662,0.526673161997734
293,8.png,twenty one,fifteen two two ninety ninety nineteen,3,0.5031503711837156,0.4968496288162844
294,8.png,twenty one,fifteen two two ninety ninety nineteen,4,0.5031503711837156,0.4968496288162844
295,8.png,twenty one,fifteen two two ninety ninety nineteen,5,0.5034689468262223,0.4965310531737779
296,9.png,two hundred one,two two two two ninety ninety ninety nineteen,0,0.4864436468831996,0.5135563531168004
297,9.png,two hundred one,two two two two ninety ninety ninety nineteen,1,0.4864436468831996,0.5135563531168004
298,9.png,two hundred one,two two two two ninety ninety ninety nineteen,2,0.4864436468831996,0.5135563531168004
299,9.png,two hundred one,two two two two ninety ninety ninety nineteen,3,0.4864436468831996,0.5135563531168004
300,9.png,two hundred one,two two two two ninety ninety ninety nineteen,4,0.4907200049724914,0.5092799950275088
301,9.png,two hundred one,two two two two ninety ninety ninety nineteen,5,0.4907200049724914,0.5092799950275088
302,9.png,two hundred one,two two two two ninety ninety ninety nineteen,6,0.4907200049724914,0.5092799950275088
303,9.png,two hundred one,two two two two ninety ninety ninety nineteen,7,0.49149110695978654,0.5085088930402132
